,degree,video_id,duration,views,age,title,img,topic,subject
0,18,['uOdFJiHgZSc']," 13 minutes, 52 seconds",583 views,10 months ago,Branch and Bound Method of Integer Programming Problem,https://i.ytimg.com/vi/uOdFJiHgZSc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAOB9xAlZvr5dO-DF6kAIB9TcH7jg,Integer programming techniques 1: branch and bound,15.053 Optimization Methods in Business Analytics
0,24,['_8ABr2Zkfog'], 33 minutes,28K views,5 years ago,[Discrete Mathematics] Midterm 2 Solutions,https://i.ytimg.com/vi/_8ABr2Zkfog/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC7Wsiy4hxs8NMbxacFIfva6JeMAw,Midterm exam 2,15.053 Optimization Methods in Business Analytics
0,21,['JrutAxOOjhU']," 13 minutes, 23 seconds",65K views,6 years ago,Integer Constraints in Linear Programming,https://i.ytimg.com/vi/JrutAxOOjhU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDU0Yj8ygg-BNfhfeKdb_USFRH3Ow,"Integer programming formulations, again",15.053 Optimization Methods in Business Analytics
0,19,['RhHhy-8sz-4']," 6 minutes, 39 seconds",61K views,4 years ago,"Integer Linear Programming - Graphical Method - Optimal Solution, Mixed, Rounding, Relaxation",https://i.ytimg.com/vi/RhHhy-8sz-4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCUNmxYASpKlnlN2EWQp_fzy2FAUQ,"Integer programming techniques 2: cutting planes

Quiz 5: Integer programming formulations",15.053 Optimization Methods in Business Analytics
0,14,['dTJABUzWWE4']," 10 minutes, 32 seconds",5K views,8 months ago,Solids Exam 1 Review Summary,https://i.ytimg.com/vi/dTJABUzWWE4/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDsjTzB-Xs1PtopTAWUzyzFgClfeA,Midterm exam 1,15.053 Optimization Methods in Business Analytics
0,22,['D78AcvwqhZU'], 26 minutes,587 views,11 months ago,systematic model - shortest path,https://i.ytimg.com/vi/D78AcvwqhZU/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA7-MGp9oMQbTnzSpJZZ1amGYfs5w,Networks 1: Shortest path problem,15.053 Optimization Methods in Business Analytics
0,18,['8GbeLYU_6Xg'], 21 minutes,574 views,11 months ago,"Integer Programming (9.4, 9.5 Branch and Bound for MIP and 0-1 IP)",https://i.ytimg.com/vi/8GbeLYU_6Xg/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBFnM9K4ejBcqlr2-n04bVZQBo_hg,Integer programming techniques 1: branch and bound,15.053 Optimization Methods in Business Analytics
0,24,['3qIjFiQhyQY']," 2 hours, 18 minutes",2K views,11 months ago,Midterm 2 Review,https://i.ytimg.com/vi/3qIjFiQhyQY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAVWvha4Ovw9FMMFkpKcckToSksuA,Midterm exam 2,15.053 Optimization Methods in Business Analytics
0,21,['upcsrgqdeNQ'], 16 minutes,175K views,3 years ago,How to solve an Integer Linear Programming Problem Using Branch and Bound,https://i.ytimg.com/vi/upcsrgqdeNQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCrAVHeQ2Jv4txGlRCKzj0ke_d_5A,"Integer programming formulations, again",15.053 Optimization Methods in Business Analytics
0,19,['PkFKuoJQrN4'], 32 minutes,96K views,2 years ago,Gomory's cutting plane method- Integer Linear Programming in hindi(Lecture.21),https://i.ytimg.com/vi/PkFKuoJQrN4/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBmoFdVrr9daS52GSDJNtc6yzHkJA,"Integer programming techniques 2: cutting planes

Quiz 5: Integer programming formulations",15.053 Optimization Methods in Business Analytics
0,22,['xGDXXKDWidI']," 4 minutes, 16 seconds",13K views,4 years ago,Operations Research 08C: Shortest Path &amp; Dijkstra’s Algorithm - Directed Networks,https://i.ytimg.com/vi/xGDXXKDWidI/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCWsZyV8oLLlXSwa9r1N_iWkvJyIg,Networks 1: Shortest path problem,15.053 Optimization Methods in Business Analytics
0,14,['Q_BN15yHHls']," 1 hour, 4 minutes",14K views,4 years ago,Financial Accounting Practice Midterm 1,https://i.ytimg.com/vi/Q_BN15yHHls/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAILtT7pPfsjWxpW1iGeGIE3UvjGg,Midterm exam 1,15.053 Optimization Methods in Business Analytics
0,18,['F-jFk1BczYg'], 23 minutes,14K views,6 years ago,Nurre: Applying a Branch and Bound Algorithm to Solve a Minimization Integer Program,https://i.ytimg.com/vi/F-jFk1BczYg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBnc0IL1N4YxHNwzUrJ5E0WO7b7jQ,Integer programming techniques 1: branch and bound,15.053 Optimization Methods in Business Analytics
0,24,['q5JYBf7GNko'], 50 minutes,8.4K views,1 month ago,Calculus 2 Final Exam Review,https://i.ytimg.com/vi/q5JYBf7GNko/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCCp9ku7Xken24gCtNBcWX0os6OKA,Midterm exam 2,15.053 Optimization Methods in Business Analytics
0,21,['r9owWNAcCQY'], 50 minutes,565 views,5 months ago,Management Science: Chapter 5 - Integer Programming,https://i.ytimg.com/vi/r9owWNAcCQY/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCCr9BMpcfZ_GxSF7LVqsmF89cuqw,"Integer programming formulations, again",15.053 Optimization Methods in Business Analytics
0,19,['TwpR5p3sKdk']," 5 minutes, 17 seconds",40K views,4 years ago,1 - Cutting plane example,https://i.ytimg.com/vi/TwpR5p3sKdk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCWEPPCpvo3g5ilaqGZpizb5jmrWA,"Integer programming techniques 2: cutting planes

Quiz 5: Integer programming formulations",15.053 Optimization Methods in Business Analytics
0,14,['AcPKuwZDh7o']," 11 minutes, 9 seconds",4.3K views,5 years ago,"Solution - Intro/Theory Questions, Spring 2015, Exam 1, Thermodynamics I",https://i.ytimg.com/vi/AcPKuwZDh7o/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCwto43_SthiaCoK5SJ8nRDDUEboQ,Midterm exam 1,15.053 Optimization Methods in Business Analytics
0,22,['pVfj6mxhdMw']," 10 minutes, 52 seconds",700K views,4 years ago,Graph Data Structure 4. Dijkstra’s Shortest Path Algorithm,https://i.ytimg.com/vi/pVfj6mxhdMw/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDIJCj2wdbEWUMZmiIb5VbtrATsDQ,Networks 1: Shortest path problem,15.053 Optimization Methods in Business Analytics
0,18,['aj9AgYRMn-Y'], 30 minutes,854 views,6 months ago,Integer Programming (Branch and Bound Method),https://i.ytimg.com/vi/aj9AgYRMn-Y/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLASDPmtjMHJIQJMUjb5l72qI6QN1g,Integer programming techniques 1: branch and bound,15.053 Optimization Methods in Business Analytics
0,24,['lSmJN1_uVpI']," 2 hours, 24 minutes",316K views,4 years ago,"General Chemistry 2 Review Study Guide - IB, AP, &amp; College Chem Final Exam",https://i.ytimg.com/vi/lSmJN1_uVpI/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDQvu8OeG3KU99f-9CJKURf89CbRg,Midterm exam 2,15.053 Optimization Methods in Business Analytics
0,19,['BzKUhT20wDc'], 23 minutes,5K views,10 months ago,Integer Linear Programming Problem- Branch and Bound technique,https://i.ytimg.com/vi/BzKUhT20wDc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDSogkUkuzFEaoo9WLzIzXDLSk-tw,"Integer programming techniques 2: cutting planes

Quiz 5: Integer programming formulations",15.053 Optimization Methods in Business Analytics
0,14,['7zseLkT4EB8'], 44 minutes,1.5K views,1 year ago,LIVE ORGANIC CHEMISTRY I CLASS - Exam 1 Review,https://i.ytimg.com/vi/7zseLkT4EB8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBsRhACyDovzTyQ8z2Ut2pmyF_S7Q,Midterm exam 1,15.053 Optimization Methods in Business Analytics
0,22,['ouBikCwymVg']," 6 minutes, 47 seconds",41K views,8 years ago,Networks - Shortest path algorithm,https://i.ytimg.com/vi/ouBikCwymVg/hq720.jpg?sqp=-oaymwEcCNAFEJQDSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAUW4fJKyLA2PIEBV3KBCqNLR1yvA,Networks 1: Shortest path problem,15.053 Optimization Methods in Business Analytics
0,18,['kRFrBuLqz24']," 6 minutes, 34 seconds",22K views,8 years ago,Intro to branching - Integer Linear Programming 101,https://i.ytimg.com/vi/kRFrBuLqz24/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA7GOzNaMBOlaZ2qXaRe-MEGcpw2g,Integer programming techniques 1: branch and bound,15.053 Optimization Methods in Business Analytics
0,24,['E8MT5lDsCNk']," 1 hour, 3 minutes",123K views,4 years ago,Organic Chemistry 2 Final Exam Test Review - Reagents &amp; Reaction Mechanisms,https://i.ytimg.com/vi/E8MT5lDsCNk/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDsfn03GEqDApv7Tgm6FnYRSyCAmw,Midterm exam 2,15.053 Optimization Methods in Business Analytics
0,19,['m8feo-UYt-A'], 27 minutes,15K views,1 year ago,Gomory's Cutting Plane Method - Integer Programming Problem - Operation Research Part 2,https://i.ytimg.com/vi/m8feo-UYt-A/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCiBLDzhyfBLGYRpwc3AQOoY9FUkA,"Integer programming techniques 2: cutting planes

Quiz 5: Integer programming formulations",15.053 Optimization Methods in Business Analytics
0,14,['lXnrcSeTvGs']," 1 hour, 6 minutes",195K views,3 years ago,Algebra 1 Final Exam Giant Review,https://i.ytimg.com/vi/lXnrcSeTvGs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDcGEqJUHKV6IkGLIdBtSPBCrVb5g,Midterm exam 1,15.053 Optimization Methods in Business Analytics
0,19,['i8WS6HlE8qM']," 10 minutes, 12 seconds",75K views,7 years ago,Mixed Integer Linear Programming (MILP) Tutorial,https://i.ytimg.com/vi/i8WS6HlE8qM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBSjo9UtGQ1UeTJ19C5mDQ3b2TXtw,"Integer programming techniques 2: cutting planes

Quiz 5: Integer programming formulations",15.053 Optimization Methods in Business Analytics
0,14,['2XhhjIEJV0U'], 55 minutes,11K views,1 month ago,Calculus 1 Final Exam Review,https://i.ytimg.com/vi/2XhhjIEJV0U/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA7iiVE3EHbvxFVgdeM-1R_JLfuSg,Midterm exam 1,15.053 Optimization Methods in Business Analytics
0,24,['oH_V1WipnmE']," 1 hour, 5 minutes",6.6K views,1 month ago,Physics 2 Final Exam Review,https://i.ytimg.com/vi/oH_V1WipnmE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCnOqVvbkmy_Y1m-ppE3FtVASOnag,Midterm exam 2,15.053 Optimization Methods in Business Analytics
0,22,['zNEX9-4eZu8']," 4 minutes, 58 seconds",12K views,6 years ago,Networks - Shortest Path,https://i.ytimg.com/vi/zNEX9-4eZu8/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCtVCkkBU72FRpV-adM5x5HxG2SXg,Networks 1: Shortest path problem,15.053 Optimization Methods in Business Analytics
0,14,['DIQibajKlms'], 51 minutes,15K views,3 years ago,updated   microbiology study guide test 1,https://i.ytimg.com/vi/DIQibajKlms/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDZhhCYYoetUx2TpvIY3N8aaLEl8g,Midterm exam 1,15.053 Optimization Methods in Business Analytics
0,24,['XUKZ3hRqWog']," 9 minutes, 56 seconds",48K views,10 years ago,Algebra 2 Midterm Review (1-9),https://i.ytimg.com/vi/XUKZ3hRqWog/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDRqMtuRAZCIeJiEuCWG9UvqqaYpg,Midterm exam 2,15.053 Optimization Methods in Business Analytics
0,24,['mrZ0eVeI6Do']," 2 hours, 4 minutes",4.3K views,1 year ago,"Calculus 3, Multivariable differentiation exam review (Fall 2019)",https://i.ytimg.com/vi/mrZ0eVeI6Do/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA7gSlVz8BW0n-eQg5MyWsjADpzJw,Midterm exam 2,15.053 Optimization Methods in Business Analytics
0,24,['Ed2thN0JF4M']," 1 hour, 19 minutes",11K views,5 years ago,Calculus 2: Exam 2 Review Solutions,https://i.ytimg.com/vi/Ed2thN0JF4M/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCP8tudg5ApGhi8G9WqxhG5oGmkBQ,Midterm exam 2,15.053 Optimization Methods in Business Analytics
0,22,['JkZkGxVZ8ao']," 12 minutes, 25 seconds",8.6K views,1 year ago,Shortest route Solver in Excel,https://i.ytimg.com/vi/JkZkGxVZ8ao/hq720.jpg?sqp=-oaymwEcCNAFEJQDSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAwaLx_wGa1PdUmp7ZlNs7TPLRPRQ,Networks 1: Shortest path problem,15.053 Optimization Methods in Business Analytics
0,24,['XByEj2DVKVM'], 57 minutes,6.7K views,4 years ago,General Physics 1 (Phys 1301) – EXAM 2 Fall 2016  SIMULATED,https://i.ytimg.com/vi/XByEj2DVKVM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAktaoSh_huLAliQ1cgIpw9W_NaCw,Midterm exam 2,15.053 Optimization Methods in Business Analytics
0,25,['IhpsCAxA2hk']," 11 minutes, 18 seconds",4.2K views,2 years ago,Introduction to Flow Networks   Tutorial 1 What is a Flow Network,https://i.ytimg.com/vi/IhpsCAxA2hk/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCWyYifF9QNTeNui5omD8mdlVryrg,Networks 2: Network flows,15.053 Optimization Methods in Business Analytics
0,22,['X_nrXwCKuIE']," 4 minutes, 42 seconds",208 views,2 years ago,Network problems. Part 1. Shortest path.,https://i.ytimg.com/vi/X_nrXwCKuIE/hq720.jpg?sqp=-oaymwEcCNAFEJQDSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAdSOgdYqKVQZTg9k30pzzB_zA29Q,Networks 1: Shortest path problem,15.053 Optimization Methods in Business Analytics
0,23,['ZSluhKV6iQw'], 33 minutes,313K views,2 years ago,Para 8: Fast &amp; Beautiful Recitation of Quran (One Para in  30 Mins.) | Fast Quran Tilawat |,https://i.ytimg.com/vi/ZSluhKV6iQw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBjiUI_Bbtp1HvWLHSKEJZrTMusvQ,Recitation 8,15.053 Optimization Methods in Business Analytics
0,24,['_up2VWbwOYE']," 1 hour, 52 minutes",4.4K views,2 years ago,Midterm 2 Review,https://i.ytimg.com/vi/_up2VWbwOYE/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCehL0PWUnSCvA142Ii630gCsZsiQ,Midterm exam 2,15.053 Optimization Methods in Business Analytics
0,25,['oHy3ddI9X3o'], 21 minutes,99K views,1 year ago,Network Flows: Max-Flow Min-Cut Theorem (&amp; Ford-Fulkerson Algorithm),https://i.ytimg.com/vi/oHy3ddI9X3o/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDpjzK2ztOTaIe9U4XIIdemhaHWiw,Networks 2: Network flows,15.053 Optimization Methods in Business Analytics
0,22,['pPtTsMCGjEw'], 19 minutes,9.4K views,2 years ago,Network Routing: Dijkstra's Algorithm,https://i.ytimg.com/vi/pPtTsMCGjEw/hq720.jpg?sqp=-oaymwEcCNAFEJQDSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBZfBREy34BVCbx-bGeppohItEkTw,Networks 1: Shortest path problem,15.053 Optimization Methods in Business Analytics
0,25,['-Q3__TyDayI']," 12 minutes, 59 seconds",12K views,2 years ago,33.Cut Set in  Network Flow &amp; it's capacity,https://i.ytimg.com/vi/-Q3__TyDayI/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAmPbJpCAKE0I-OM5y1OgcFN5EjCA,Networks 2: Network flows,15.053 Optimization Methods in Business Analytics
0,25,['5lgLJwQXKm4']," 7 minutes, 7 seconds",49K views,3 years ago,Networks Shortest Path,https://i.ytimg.com/vi/5lgLJwQXKm4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBitXyQX8Mh_Mc-DXIR3K1PdNPD9g,Networks 2: Network flows,15.053 Optimization Methods in Business Analytics
0,26,['CPetTODX-FA']," 7 minutes, 7 seconds",17K views,5 years ago,The Travelling Salesman (1 of 3: Understanding the Problem),https://i.ytimg.com/vi/CPetTODX-FA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCjzqgnT_8antleQJCckBtH_in4VQ,Networks 3: Traveling salesman problem,15.053 Optimization Methods in Business Analytics
0,25,['LdOnanfc5TM']," 13 minutes, 25 seconds",122K views,2 years ago,Max Flow Ford Fulkerson | Network Flow | Graph Theory,https://i.ytimg.com/vi/LdOnanfc5TM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDllkRfST-mVVefgeCVCF9potOQ0g,Networks 2: Network flows,15.053 Optimization Methods in Business Analytics
0,26,['cY4HiiFHO1o'], 20 minutes,64K views,3 years ago,Travelling Salesman Problem | Dynamic Programming | Graph Theory,https://i.ytimg.com/vi/cY4HiiFHO1o/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC0DEVwNb2CjusdpsG25b3NuRYU4w,Networks 3: Traveling salesman problem,15.053 Optimization Methods in Business Analytics
0,25,['Tl90tNtKvxs']," 5 minutes, 15 seconds",532K views,5 years ago,Ford-Fulkerson in 5 minutes — Step by step example,https://i.ytimg.com/vi/Tl90tNtKvxs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCb9RqYhdOfWIOUcyU8UZJD3Rmtvg,Networks 2: Network flows,15.053 Optimization Methods in Business Analytics
0,26,['XaXsJJh-Q5Y'], 15 minutes,625K views,3 years ago,4.7 Traveling Salesperson Problem - Dynamic Programming,https://i.ytimg.com/vi/XaXsJJh-Q5Y/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCYyyDdyXI5FT4zsjPaVkE4nIK8gg,Networks 3: Traveling salesman problem,15.053 Optimization Methods in Business Analytics
0,25,['-aHdi6cmxyk']," 2 minutes, 16 seconds",25K views,6 years ago,"Flow Networks - Georgia Tech - Computability, Complexity, Theory: Algorithms",https://i.ytimg.com/vi/-aHdi6cmxyk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDeqPv7TwimKhTXbVbJtkA_xQGPYQ,Networks 2: Network flows,15.053 Optimization Methods in Business Analytics
0,26,['SC5CX8drAtU']," 2 minutes, 23 seconds",394K views,7 years ago,Traveling Salesman Problem Visualization,https://i.ytimg.com/vi/SC5CX8drAtU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBGG3dkjio1Dy38TBvp8j900_RQ4w,Networks 3: Traveling salesman problem,15.053 Optimization Methods in Business Analytics
0,25,['rlftCrW8t9s'], 9 minutes,1K views,8 months ago,Flow Networks and Maximum flow,https://i.ytimg.com/vi/rlftCrW8t9s/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC9qIHa50kuiRTO19VZGaG633XlAw,Networks 2: Network flows,15.053 Optimization Methods in Business Analytics
0,26,['KxI_2h95Gq4'], 23 minutes,2.3K views,11 months ago,Traveling Salesperson Problem (TSP) - Formulation-1,https://i.ytimg.com/vi/KxI_2h95Gq4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDtVxdedpUcqdO99LRfp_CYPB_gzg,Networks 3: Traveling salesman problem,15.053 Optimization Methods in Business Analytics
0,25,['eVhRZgwqzOM']," 8 minutes, 4 seconds",20K views,2 years ago,32. Network Flow,https://i.ytimg.com/vi/eVhRZgwqzOM/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDQPspFnXr10uioSNu80UUxdS4BFw,Networks 2: Network flows,15.053 Optimization Methods in Business Analytics
0,26,['1FEP_sNb62k'], 24 minutes,647K views,2 years ago,7.3 Traveling Salesman Problem - Branch and Bound,https://i.ytimg.com/vi/1FEP_sNb62k/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLArs5eMK61Iqo4pJ9DR8S05rrq1Tg,Networks 3: Traveling salesman problem,15.053 Optimization Methods in Business Analytics
0,25,['-mSaj2OrC5w']," 11 minutes, 18 seconds",2K views,2 years ago,"Introduction to Flow Networks - Tutorial 2 (Flow, Capacity, Cycles and Maximum Flow)",https://i.ytimg.com/vi/-mSaj2OrC5w/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA6TXHd7_uNhb7Wz5LpcLfGqmfceg,Networks 2: Network flows,15.053 Optimization Methods in Business Analytics
0,26,['aqf0uIg7Yvk']," 8 minutes, 10 seconds",2.9K views,2 years ago,Machine Learning Playground: Traveling Salesman Problem,https://i.ytimg.com/vi/aqf0uIg7Yvk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBs1hbCRublX5ag6optD2L_4wyIoA,Networks 3: Traveling salesman problem,15.053 Optimization Methods in Business Analytics
0,25,['QLQn-LptK-c']," 9 minutes, 29 seconds",40K views,6 years ago,Maximum Flow,https://i.ytimg.com/vi/QLQn-LptK-c/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCvlFVIwvMjEo-72XG4-NjPFaI-BA,Networks 2: Network flows,15.053 Optimization Methods in Business Analytics
0,25,['rYodcvhh7b8']," 14 minutes, 39 seconds",351K views,4 years ago,Packet Traveling - How Packets Move Through a Network,https://i.ytimg.com/vi/rYodcvhh7b8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA3wDftgMyVgtu4ueg9EIlFs63eNA,Networks 2: Network flows,15.053 Optimization Methods in Business Analytics
0,26,['BmsC6AEbkrw']," 4 minutes, 49 seconds",299K views,8 years ago,How to Solve Travelling Salesman Problems - TSP,https://i.ytimg.com/vi/BmsC6AEbkrw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAo2tXez4g-Orfw_0kUHBebPe2Nzw,Networks 3: Traveling salesman problem,15.053 Optimization Methods in Business Analytics
0,25,['0CdxkgAjsDA'], 51 minutes,23K views,5 years ago,R7. Network Flow and Matching,https://i.ytimg.com/vi/0CdxkgAjsDA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCHb6Cwqv77O4ROEiWFV6D902E6FA,Networks 2: Network flows,15.053 Optimization Methods in Business Analytics
0,26,['hh-uFQ-MGfw'], 31 minutes,89K views,2 years ago,Traveling Salesman Problem using Dynamic Programming | DAA,https://i.ytimg.com/vi/hh-uFQ-MGfw/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBZd673QwiW0SVOaFY2wH4aVRWtVA,Networks 3: Traveling salesman problem,15.053 Optimization Methods in Business Analytics
0,25,['CQ2jSOGLrSQ']," 10 minutes, 59 seconds",40K views,6 years ago,Networks - Maximum flow,https://i.ytimg.com/vi/CQ2jSOGLrSQ/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCvBviTeyUi7HL1GquFrWGu48SW4A,Networks 2: Network flows,15.053 Optimization Methods in Business Analytics
